Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_I,Sex_M,target
1.2836781675729552,1.3314665620526944,1.8048756962660664,2.2110536504811336,1.5525861808893289,1.2677972424164843,2.9487955293416532,0.0,0.4859045574487403,2
-0.25739335067413077,-0.18396251888299095,0.3613076136007398,-0.1339622434388547,-0.4930327761438511,-0.35489627621518144,-0.024843616121619456,0.0,0.0,2
1.2753543992336511,1.4033695531076613,1.377703636880956,1.72664051525077,1.158137052337529,1.8716120143727168,2.56943924200583,0.0,0.0,2
0.49756886185443433,0.5276979981273827,0.4091061262036363,0.3928440305950983,0.2209016376454814,0.05748552728601854,0.7359195341234415,0.0,1.0,2
-0.06507422069463512,-0.0715107348538647,0.47100064754138543,-0.02829360089226682,-0.4867366376116949,-0.2337075632249815,0.4267815335665756,0.0,1.0,2
1.4431214755668156,1.6616159891175453,1.087550735517876,1.8918310310330118,1.3481915625578422,1.363803005752095,1.8531247303132903,0.0,0.27199860534435605,2
0.46589600223754263,0.3743968026415839,0.728888255143781,0.7112501662656726,0.15438335122933142,0.3258927250061537,0.5513719152042853,0.9936209565934093,0.0,2
1.2665890662857056,1.3883996573453594,1.3163079547507222,1.8644342917718773,1.4728317830584994,1.7397749690919055,2.6688905705075365,0.0,0.0,2
0.22086955002673436,0.321960394603191,0.5102552527040219,0.3337794960026226,-0.05029356610524295,-0.10349693644947816,0.9623288538300954,0.0,1.0,2
0.17696864239679563,0.13391695853118699,0.851338436977242,0.24166776142042046,-0.20668493861893594,0.04326014059713437,0.48293351979863575,0.0,1.0,2
0.1713488367186691,0.07174130798143838,-0.010567682604669282,-0.10821906194081173,-0.33804004483631583,-0.10747791557434042,0.2887012999261504,0.0,0.0,2
1.1855803080616072,1.3432349764838172,1.2395004275846855,1.2731860122774288,0.812271150175209,0.8011626070544424,1.7740110113651544,0.0,1.0,2
0.9809016086942169,1.0463749307379917,1.163019866179297,1.305744481377804,0.7169357890967613,0.8790055018714683,1.8433428252673232,0.0,1.0,2
0.5508365905597987,0.6273884922439337,0.728888255143781,0.793887112751292,0.4856837589684019,0.3377039484512474,1.30959819343779,0.0,0.0,2
0.7428681972971771,0.8597712619519237,0.2761336644358032,0.5749694307943782,0.3070022524125836,0.22076299760740847,0.8858569528977336,0.0,1.0,2
0.9494798115157255,0.938517853742034,1.0635637681101693,0.9919758669370013,0.7333795901809934,1.117735924686474,1.2442401450145804,0.0,0.0,2
-0.16371001740395508,-0.09034512264624972,0.6870569779541358,-0.2723055212763122,-0.5120301397768892,-0.39038402358980745,-0.06823113495897157,0.0,0.0,2
1.0604521564259242,1.106321254041429,0.9120281204056495,1.2090924674247097,0.7156580359087542,0.7114617029648044,1.9031716836360386,0.0,1.0,2
1.2992155412297446,1.631852040460222,1.5646115627163781,2.061629801833785,1.1925297889268447,2.074810376651409,2.949583463640529,0.0,0.0,2
0.6031488276536291,0.6867974665278768,0.49902252310545125,1.0053595942720135,0.2332358405551211,0.49621420638394115,2.4409911852023445,0.0,1.0,2
1.350211401281141,1.1716442340647553,1.4256774518469042,2.1530193210147757,1.2588668547072452,1.1673390793637992,3.4279035929016386,0.0,0.0,2
0.7304417031553601,0.9476765562809187,0.29137909103614607,0.5832902356792371,0.20674329628247456,0.30394706950033284,0.8950187214701641,0.0,1.0,2
0.9007887519741702,1.2588949095388338,0.48211212903319756,0.6993588659213856,0.18197885485337578,0.532567139208431,1.0096401091856326,0.0,1.0,2
0.2366422250019553,0.5574327768166879,0.9392109036500264,0.7545392412256514,-0.10855723864377001,0.2029122881603533,1.952226662762253,0.0,0.0,2
0.15959383347498243,0.10974062468314852,0.04095937483380335,-0.1511708594783383,-0.502944172009073,-0.4470335568681315,0.1360431330954931,0.0,1.0,2
-0.15453720379858618,-0.05203678423893249,0.5443504507526677,-0.21639061832876563,-0.42961202570698975,-0.3268063159818576,0.03731255029561342,0.0,0.0,2
1.3101866768250714,1.4711683778703268,1.087550735517876,1.728769822379642,1.340734443326878,1.4475659748564143,1.6744167104284005,0.0,0.0,2
0.3000396665871472,0.5980722640378544,0.9147528721543348,0.7983193255995623,-0.0010875113263305591,0.2633176699576788,1.896034961391839,0.0,0.0,2
0.2549676872291239,0.3236863587956897,0.5999669370348752,0.41299341599491324,0.011071867362692764,-0.025206697691684418,0.9783249401697881,0.0,1.0,2
0.11396685663376135,0.0805488135438362,0.760893775521509,0.17547861302027218,-0.27656344475314926,-0.023693616721895572,0.4720629409871431,0.0,1.0,2
0.5841862475605365,0.8229261536294241,0.569734609833844,0.6165055151082968,0.08326503495815468,0.3684946469424615,0.9573886908959834,0.0,1.0,2
1.0061304230840586,1.1964467504360514,1.6899418733347389,1.878523019287025,0.5497601031487477,1.051457637279433,2.1435423146152774,0.0,0.0,2
1.0554300073163856,1.111393002613862,1.0466784194655518,0.8917789108978209,0.5338800922435747,0.48708211630599463,1.4996707878403213,0.0,1.0,2
0.7056692333354289,1.0538801196824745,0.770153366444273,0.5614710122108706,0.06641981327219373,0.3300306525258837,0.9574228670904438,0.0,1.0,2
1.2070431522848761,1.384791428746265,1.3011240674907678,1.2643557582617257,0.819470874279041,0.7959893946017738,1.7295715968015002,0.0,1.0,2
0.5412086866545749,0.4645704683903269,0.4068220276171043,0.5071801461256525,0.10726460515845454,0.4177329555905777,1.192401524748567,0.10203535315221146,0.0,2
-0.24454893519320833,-0.15476908506142317,0.2305559906356372,-0.4911168914251949,-0.5969035700748807,-0.5117542378123963,-0.4431480589022765,0.0,1.0,2
1.3675615007369182,1.5868864855876779,1.087550735517876,1.8273589112011226,1.4214452346001138,1.3878493393789522,1.6826664441141927,0.0,0.0,2
1.1992400447441798,1.2709750024314188,1.0635811871636451,1.5311412915766596,1.2002458392318984,1.4994735339085536,1.642859140684348,0.0,0.0,2
0.2186634551526238,0.3228502801204668,0.4996984353264617,0.332302792092319,-0.0507710085972988,-0.10937827461140957,0.970576235571068,0.0,1.0,2
1.6097220301290784,1.6716318047641971,1.326659055767273,2.3932999259089014,1.8437510011870244,2.4041488139779768,2.667246314607959,0.0,0.0,2
0.5411742018226091,0.6460525988817831,0.728888255143781,0.6711706659922968,0.3195980448024274,0.4463892271819715,1.0475552291749672,0.0,0.0,2
1.4386211190507523,1.7274670510390457,1.14601957522711,1.9258024065943669,1.4270196012650658,1.4135441699541185,1.8256235034955002,0.0,0.0,2
0.40965980365422044,0.45328392824793295,0.9602556028157493,0.5673255458564951,0.14205961271016293,0.15573073088341505,0.9783249401697881,0.0,1.0,2
-0.28308222824007817,-0.2353711939529906,0.23933417234333218,-0.09113052330099239,-0.5414582282828925,-0.37221445061292185,0.0024382419240666624,0.0,0.0,2
0.25863337078440846,0.4083186138468683,-0.24843544498130438,0.1773123151556345,-0.14881804393235798,-0.45191549293169975,0.9249619909599811,0.0,0.0,2
1.2981616724555607,1.6274240439651688,1.559715686951325,2.0609312774951736,1.2036711762940788,2.0659639512630523,2.9459155451420957,0.0,0.0,2
0.004909444717010006,0.037612948100425134,-0.16276602124432693,-0.04639424481649585,-0.4106603269771135,0.039748630975182234,0.09555906490347314,0.0,1.0,2
1.2668324613823507,1.2731475275583568,0.976855436432295,1.4864229288652595,0.735418539239763,1.564586915707887,2.0969366997577454,0.0,1.0,2
1.282777489907989,1.5873856261835892,1.6286961313964035,2.158128834272059,1.2730760516537234,2.0544437592695837,3.176274085344906,0.0,0.13159047605306595,2
1.0646890734804582,1.1091648426954288,0.8924002096390211,1.322923143969702,0.7717181122599318,0.8303011514918873,2.024319667327874,0.0,1.0,2
0.3563750614501133,0.5333421926962157,0.7171555788092097,0.657276166751711,-0.04838735417847945,0.30882901284114384,1.724384053632374,0.0,0.0,2
0.1770592267368814,0.11957950187465366,0.0055111672400253876,-0.15704089006138544,-0.4916209094701608,-0.43898368069319904,0.11798781659427415,0.0,0.9493775277309259,2
0.5365840481993072,0.47882322030080204,0.39377306273426943,0.49564291140859684,0.09177171015423798,0.41988688073931807,1.29684188831959,0.0,0.0,2
1.013898094650229,1.0580532667099107,0.8484424152684789,1.2314702634596106,0.7387467799041469,0.8106676702893773,2.1937650656630914,0.0,1.0,2
-0.048126443262843814,0.04293993560447863,0.8996617564745722,-0.18976454010741944,-0.32334242589423434,-0.26203203324744245,-0.1866060973010053,0.607104891106821,0.0,2
1.217129781579912,1.2839650868186456,1.0944017693470365,1.5748517436260339,1.2155091582557365,1.5507606273236914,1.688655532295961,0.0,0.0,2
1.934267174818278,1.9151841270228125,1.0477380561526775,2.9832754333806024,2.143164244715243,2.998380955517786,3.7023635300501847,0.0,0.0,2
1.4638906771282343,1.733439596093395,1.5657673760166693,2.6472006196219087,1.7158780803109506,2.814565770613891,2.4568584808035046,0.0,0.9886974634109775,2
1.4126509575401764,1.6778264879011136,1.087550735517876,1.904837640696114,1.484873851692914,1.3409195107151821,1.6891497060277358,0.0,0.0,2
1.3569750042620563,1.3623482552875565,1.1974566917767027,1.5980180043265517,0.7713068515454047,1.7254108959445311,2.3376066004361915,0.0,0.6935671772966284,2
0.05673837042354969,0.07174130798143838,0.23623257943078782,-0.10471064714253547,-0.5395722847671556,-0.34291556410970886,0.6347698533709549,0.0,0.0,2
0.14802766079822788,0.07174130798143838,-0.009562456753995224,0.03227684434321121,-0.10546512064974974,0.007995162414194734,0.16688013524284998,0.4116477790168467,0.0,2
1.2169009075412254,1.2112330180498483,0.9924610831934232,1.4087242643325475,0.7500987155687132,1.257357932562837,2.31441663638527,0.0,1.0,2
0.5091575919555174,0.6220599060599636,0.7194914464136801,0.5494117877615176,0.16998753496800442,0.4723983686582379,0.8669155818622563,0.0,0.0,2
0.8822461548242599,1.0424952622000934,1.1965366276940443,0.6901752994951135,0.3635500156222849,0.24222971448363673,1.2520155761681302,0.0,1.0,2
1.2388583082168885,1.3226846415613092,1.186268702884744,1.5662556037261774,1.0810327613417527,1.6900614794957014,1.8882763777301232,0.0,0.0,2
0.9419026299527142,0.955927061061153,0.8484424152684789,1.0594892237475175,0.5945477715657539,0.8548031024362794,2.1496946801825194,0.0,1.0,2
1.314099967040042,1.3681753589402874,1.4564910491455383,1.982064164077157,1.4441848178845267,1.5823865199665446,2.835599737910903,0.0,0.0,2
0.7437210148222703,0.6211953340103655,1.400420764403675,0.8066256406395909,0.07309417905470217,0.7589539211465469,1.471320651287435,0.0,0.0,2
1.2835197217120242,1.2999594210699836,1.9543848755869007,2.6059014507975675,1.6306764376599405,1.651358159009231,4.171344622519226,0.0,0.6252780294926236,2
0.9140235877632695,0.736849750164639,1.643430438497024,1.0115815856476456,0.21020227258105856,0.6075379681048758,1.7056979387952298,0.0,0.0,2
0.4722674707212503,0.3989810926957308,0.7228420301911761,0.06478753050584832,-0.1353014224948592,-0.1642676859247594,0.20758804557691826,0.0,0.0,2
-0.10421949456963599,-0.10834290528018084,0.8151628752491503,-0.32366061767486737,-0.6922790734590516,-0.5060742052855689,-0.016907477289984492,0.0,0.0,2
-0.13096971626766218,-0.15515583858102125,0.9078716667268562,-0.32458593681831166,-0.8378299048384823,-0.5194402394891781,0.06841111433640895,0.0,0.0,2
1.4253098509413857,1.7066223389446766,1.1340217232059109,1.9671845214667412,1.5412125749881431,1.370745464155413,1.8783123694146253,0.0,0.0,2
1.030698064191108,1.0682183210966567,0.8484424152684789,1.2777549853421966,0.7519267185327785,0.8217112559639643,2.128543559779698,0.0,1.0,2
0.1506941497902145,0.11555982527334407,0.4897799348943839,0.2177731607889568,-0.3570050797780344,-0.34443316623880504,1.4403381071815433,0.0,1.0,2
-0.07047929961949073,0.012632322288747722,0.6311760049766729,-0.18227793855035745,-0.3512225955053297,-0.29018956250096656,-0.04030289177995722,0.0,0.0,2
0.7510417602201207,0.8696623169854513,0.2839562483250206,0.5797733898111874,0.3104663882170048,0.22718069116006645,0.8905579498006225,0.0,1.0,2
1.4300362444048895,1.6961375039061826,1.5885689657196922,2.5982171236405462,1.722240743557096,2.6812001530031098,2.4545998273298877,0.0,1.0,2
-0.1331608005990803,-0.09452469686010315,0.2506716146449868,-0.09441122833755217,-0.5414512230352895,-0.3642163225035068,0.29941528906945125,0.0,0.0,2
0.8968727901298738,1.1135294854228948,0.9320865982355149,1.1579985769061618,0.6738628347566571,1.421078953250008,1.4686825315195136,0.0,1.0,2
0.22735966572388674,0.12386835383847006,-0.13891033193353491,-0.0652984714027843,-0.2340148301803281,-0.07353195358761117,0.25893384911033135,0.0,0.0,2
0.8064984185652397,1.1004493569786549,1.9740837593470666,0.7337285202391335,0.11613189254757816,0.8427972234171108,1.1190170690386005,0.0,0.0,2
0.2822872600916044,0.3897459711626542,-0.2966172164923822,0.16068490978049782,-0.10919696202071336,-0.37442416295681635,0.8038858268270168,0.0,0.0,2
1.2979821796326678,1.1154476125446124,0.8484424152684789,2.05537962393087,1.2513175927170206,1.4487862698419276,3.715248500511015,0.0,0.0,2
1.0579224347692986,1.1854688241193558,0.8607072013375036,1.2291889782637242,1.133343511519381,1.1085354083510324,1.4904622484694814,0.0,0.0,2
1.2358239516102207,1.1765381837936488,1.1428656841334561,1.7158793809225015,0.90636351161721,1.5841315669646292,2.9975297131794543,0.0,0.0,2
1.392136888032816,1.629026302473538,1.2461179411669405,1.8054200977220518,1.2000384717196453,1.6325342621696044,2.046189293701821,0.0,0.0,2
0.383681985157332,0.49218780286102115,0.4098218306969662,0.4072984415959895,0.06479966149613972,-0.00964193702892921,0.9422867072614401,0.0,1.0,2
1.3397249281415484,1.5409124394682212,1.2323135322344498,1.9059837697692232,1.5023158137756791,1.5507771100639272,2.2622586110121565,0.0,0.0,2
0.9856732203102707,1.0144987317679321,1.8048756962660664,1.5804156054907894,0.3669560981076836,0.712702568036623,2.1005471268309,0.0,0.0,2
0.5564253138820169,0.5073779551313785,0.42810219178067843,0.5434404625319811,0.17323213471421683,0.42429283777266924,1.2773038024898142,0.0,0.0,2
0.632819545174052,0.6260204197727908,1.0359062949540665,0.6615955672038549,0.13999707336866996,0.6200351014899396,1.0929651822798774,0.0,0.0,2
1.3316222771623307,1.653408767702325,1.5657673760166693,2.180761213469041,1.2990193310803924,2.220423684583153,2.856245511694667,0.0,0.19456767070001368,2
0.7313276320655264,0.19464183822180206,0.6380078536231085,0.48944892472534357,0.054355664556337474,-0.09413359577123326,1.4123228623178337,0.0,0.0,2
0.5561143734787379,0.5058728447309454,0.42542389631649113,0.5406839347767157,0.16993474620411128,0.42446317027312136,1.276767293545094,0.0,0.0,2
0.8828213913692646,0.9057928816070829,0.800261835159775,0.9673282774989267,0.8371974172679443,0.8407987961246022,1.1472176762840742,0.0,0.0,2
1.2606032064062542,1.2945905928315584,1.087550735517876,1.5791227715926683,1.0939623149961877,1.5530033119499576,1.8246371883785586,0.0,0.2681743677449133,2
1.0759835259284165,1.1439111354538498,1.0012147642179599,1.040596263933763,0.6442305162876326,0.5395990601781107,1.6887841399403263,0.0,1.0,2
0.29634872693243197,0.25058533430255037,0.4847254352260981,0.517363963562036,0.13723036954799356,0.21021719109538822,0.4005170006082527,1.0,0.0,2
0.24326519261142268,0.2008592295508287,-0.1845779261832938,0.00014012620780917695,-0.19787099426486926,-0.16066209612275834,0.4167370158749564,0.0,0.0,2
0.22367117170212295,0.18108754092445598,0.510109079283658,0.30565776188718957,-0.2926261305875754,-0.3479535482917234,1.689952192106825,0.0,1.0,2
0.6228786436132729,0.6137905570534454,0.395097370967682,0.42240739352220347,0.33900409351970384,0.14325682934340045,0.6153567640845846,0.0,1.0,2
0.48837933566117475,0.5211662121867795,0.6141697242846949,0.5828959212271315,0.20804903570800137,0.18600327268668232,0.9360889522784608,0.0,1.0,2
-0.12414383809252688,-0.03364685712349397,0.5007180736939573,-0.19976763438488487,-0.4477007680345015,-0.3312461618372284,0.12908591484271137,0.0,0.0,2
1.1299243964967913,1.297263717109207,0.8946944151996694,1.3628169196164068,1.2125348233306548,1.1237290308734316,1.5229419079509592,0.0,0.0,2
0.26137338261932586,0.30562212445837467,0.7040780881537684,0.36089173341076053,-0.04152773694813729,0.004484247463717644,0.8109071841259595,0.0,1.0,2
1.237574894579145,1.3203549999396487,1.1807413399425264,1.5662870336473322,1.0881502602087776,1.6819763895722024,1.8755432732101132,0.0,0.0,2
1.1099916974506625,1.2147395808882568,1.128407374279885,0.9191872733742736,0.6048558528456858,0.42000039564261,1.497617648866347,0.0,1.0,2
1.202906482163948,1.4059641800862102,0.7663003584610764,0.8555652171133475,0.5145490944262434,0.5693641276791119,1.1916650126517723,0.0,1.0,2
-0.28308222824007817,-0.19518375079062947,0.2506716146449868,-0.392126156576899,-0.5840002195908861,-0.4729605742734311,-0.3450113751477142,0.0,0.7027127957186735,2
-0.2639286175091294,-0.15702542762112076,0.33316174491199213,-0.45707559180435847,-0.5587987464671477,-0.4712427959565421,-0.40364117633144936,0.0,0.7700062460367595,2
0.7797365110279613,0.8422110301633691,0.6372992377033758,1.1335223880121257,0.4442982487298629,0.6298835071664791,2.288645477377512,0.0,1.0,2
0.8496205338600095,1.0571896304605195,1.9864709132161136,0.8326552671177491,0.13651792264015944,0.7246670959596799,1.3207525579078285,0.0,0.0,2
